0,0.466393903006479,1,1,1,1,1,1,1,1,1,0,0.360164905540704,1,1,1,1,1,1,1,1,1,0,0.230829941416813,1,1,1,1,1,1,1,1,1,0,0.112265067073264,1,1,1,1,1,1,1,1,1,0,0.0328866347051016,1,1,1,1,1,1,1,1,1,0,0.00243288643000397,0.841819813908904,1,1,1,1,1,1,1,1,0,0,0.51812014527118,1,1,1,1,1,1,1,1,0,0,0.172623238555363,0.998464416354004,1,1,1,1,1,1,1,0,0,0.00226661513343892,0.70304188470613,1,1,1,1,1,1,1,0,0,0,0.109432420665413,0.969204715844258,1,1,1,1,1,1,0,0,0,0.000648663283029753,0.294279349107136,0.998543807411243,1,1,1,1,1,0,0.298270144108305,1,1,1,1,1,1,1,1,1,0,0.199172807022973,1,1,1,1,1,1,1,1,1,0,0.100509165700604,1,1,1,1,1,1,1,1,1,0,0.0141953489647476,0.971197777584197,1,1,1,1,1,1,1,1,0,0.000529994136235792,0.655152438467948,1,1,1,1,1,1,1,1,0,0,0.343024359589951,1,1,1,1,1,1,1,1,0,0,0.0847138134039908,0.966716226582404,1,1,1,1,1,1,1,0,0,0.00112757128468283,0.543661387708744,1,1,1,1,1,1,1,0,0,0,0.0506886810552221,0.871299550196548,1,1,1,1,1,1,0,0,0,0,0.150802018046313,0.940528042641351,1,1,1,1,1,0,0,0,0,0,0.0910816431822329,0.541509448718109,0.980591284616897,1,1,1,0,0.171552427324895,1,1,1,1,1,1,1,1,1,0,0.0885468931174249,1,1,1,1,1,1,1,1,1,0,0.00769735690258333,0.924397108601875,1,1,1,1,1,1,1,1,0,0,0.535873308016818,1,1,1,1,1,1,1,1,0,0,0.218745658857965,1,1,1,1,1,1,1,1,0,0,0.0291300851969897,0.842095188832848,1,1,1,1,1,1,1,0,0,0.00112206627891996,0.370990808805578,0.996634291828374,1,1,1,1,1,1,0,0,0,0.0416958784584349,0.726889715647046,1,1,1,1,1,1,0,0,0,0,0.112050527717684,0.842945054884025,1,1,1,1,1,0,0,0,0,0,0.0742639993796853,0.38780851433354,0.873197891703237,0.999132130934965,1,1,0,0,0,0,0,0,0.00158790305862745,0.0572464539274612,0.215362479295094,0.516803518451476,0.920851339126795,0,0.0653885418611535,1,1,1,1,1,1,1,1,1,0,0.00510118248085256,0.897536442476787,1,1,1,1,1,1,1,1,0,0,0.514100515780638,1,1,1,1,1,1,1,1,0,0,0.152273581798894,0.989055168127654,1,1,1,1,1,1,1,0,0,0.00864228063258797,0.656600405415014,1,1,1,1,1,1,1,0,0,0,0.234784981977086,0.958090555393267,1,1,1,1,1,1,0,0,0,0.0144162927775063,0.560315028842338,0.991589779155448,1,1,1,1,1,0,0,0,0,0.073245795738376,0.653487765445373,0.981864486294931,1,1,1,1,0,0,0,0,0,0.0339794194070055,0.302561125280258,0.686017005748767,0.972847196045845,0.996418925748097,1,0,0,0,0,0,0,0,0.0152996804518159,0.160286873439003,0.387331818254367,0.743283869823414,0,0,0,0,0,0,0,0,0,0,0.0126471138837117,0,0.00151504906279903,0.837276986108697,1,1,1,1,1,1,1,1,0,0,0.435009655158054,1,1,1,1,1,1,1,1,0,0,0.10243877028822,0.970343372967462,1,1,1,1,1,1,1,0,0,0.00163946464277717,0.535321754259758,1,1,1,1,1,1,1,0,0,0,0.0906673818685442,0.878026378292982,1,1,1,1,1,1,0,0,0,0.00132102827798588,0.364419103348478,0.950802878811995,1,1,1,1,1,0,0,0,0,0.0277696355631155,0.477612533235702,0.886732671759212,0.983104581952827,1,1,1,0,0,0,0,0,0.014116771633732,0.212003991133357,0.528869758905207,0.860941288274983,0.978950298839196,0.996725513310656,0,0,0,0,0,0,0,0,0.0810168724253357,0.317000683941346,0.581382914494278,0,0,0,0,0,0,0,0,0,0,0.0024638800057496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385264223383279,1,1,1,1,1,1,1,1,0,0,0.0685757041526066,0.919315391123503,1,1,1,1,1,1,1,0,0,0.00169542602660586,0.439251072591846,1,1,1,1,1,1,1,0,0,0,0.0493892861752166,0.742008347212969,1,1,1,1,1,1,0,0,0,0,0.197789354767475,0.83089970133159,0.998795258881701,1,1,1,1,0,0,0,0,0.0079471471140632,0.246616262023376,0.67449599654749,0.90782294363174,0.982766926880891,1,1,0,0,0,0,0,0,0.0975577481881606,0.332345640641731,0.627021931536266,0.862073910614764,0.965585995730099,0,0,0,0,0,0,0,0,0.0205384920227663,0.225722169690861,0.459129876713848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455371962720443,0.887210481160096,1,1,1,1,1,1,1,0,0,0,0.336162463136989,0.996778240413221,1,1,1,1,1,1,0,0,0,0.0121761769093174,0.667209684487238,1,1,1,1,1,1,0,0,0,0,0.0761858418258317,0.685119121554919,0.985012968551248,1,1,1,1,0,0,0,0,0,0.0747266137040641,0.412415856563731,0.75730145221584,0.940910986590383,0.998614784019189,1,0,0,0,0,0,0,0.0116161284159901,0.137950016956436,0.38615185592543,0.67739317497459,0.865805240284415,0,0,0,0,0,0,0,0,0.000801869041876802,0.0609765094385679,0.271152844187344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296116013390209,0.982598805779943,1,1,1,1,1,1,0,0,0,0.000667483246161961,0.549832531390455,0.995588418404982,1,1,1,1,1,0,0,0,0,0.0191822486813852,0.563338012524786,0.935351883211353,1,1,1,1,0,0,0,0,0,0.00976813814353943,0.185366598951292,0.575513009570295,0.854532701580757,0.978564684254663,1,0,0,0,0,0,0,0.00160002194081149,0.0283837120135568,0.125625524261283,0.395702152338945,0.699364387060991,0,0,0,0,0,0,0,0,0,0.00166413119873609,0.0708099430994589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000661419528350094,0.475615148527767,0.986443915559647,1,1,1,1,1,0,0,0,0,0.000736807431538763,0.42422480909891,0.897317338009579,0.991882669563258,1,1,1,0,0,0,0,0,0.000803581068615212,0.0446184137691255,0.420570367826729,0.782585140389794,0.93769908408098,1,0,0,0,0,0,0,0,0,0.021491186417801,0.149507857470565,0.501962503753848,0,0,0,0,0,0,0,0,0,0,0.00165695879336039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276767940363384,0.861932059654427,0.97838751159885,0.998615075767649,1,1,0,0,0,0,0,0,0.00608426736544524,0.191384848929549,0.693284735466225,0.909714236396803,0.977089637945431,0,0,0,0,0,0,0,0,0,0.0208256114223424,0.23891948962178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155856430447889,0.442778576655474,0.851601460792652,0.965372779442447,0,0,0,0,0,0,0,0,0,0,0.0255982028375191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.533606096993521,0,0,0,0,0,0,0,0,0,1,0.639835094459296,0,0,0,0,0,0,0,0,0,1,0.769170058583187,0,0,0,0,0,0,0,0,0,1,0.887734932926736,0,0,0,0,0,0,0,0,0,1,0.967113365294898,0,0,0,0,0,0,0,0,0,1,0.997567113569996,0.158180186091096,0,0,0,0,0,0,0,0,1,1,0.48187985472882,0,0,0,0,0,0,0,0,1,1,0.827376761444637,0.00153558364599571,0,0,0,0,0,0,0,1,1,0.997733384866561,0.29695811529387,0,0,0,0,0,0,0,1,1,1,0.890567579334587,0.0307952841557418,0,0,0,0,0,0,1,1,1,0.99935133671697,0.705720650892864,0.00145619258875651,0,0,0,0,0,1,0.701729855891695,0,0,0,0,0,0,0,0,0,1,0.800827192977027,0,0,0,0,0,0,0,0,0,1,0.899490834299396,0,0,0,0,0,0,0,0,0,1,0.985804651035252,0.0288022224158031,0,0,0,0,0,0,0,0,1,0.999470005863764,0.344847561532052,0,0,0,0,0,0,0,0,1,1,0.656975640410049,0,0,0,0,0,0,0,0,1,1,0.915286186596009,0.0332837734175964,0,0,0,0,0,0,0,1,1,0.998872428715317,0.456338612291256,0,0,0,0,0,0,0,1,1,1,0.949311318944778,0.128700449803452,0,0,0,0,0,0,1,1,1,1,0.849197981953687,0.059471957358649,0,0,0,0,0,1,1,1,1,1,0.908918356817767,0.458490551281891,0.0194087153831025,0,0,0,1,0.828447572675105,0,0,0,0,0,0,0,0,0,1,0.911453106882575,0,0,0,0,0,0,0,0,0,1,0.992302643097417,0.0756028913981247,0,0,0,0,0,0,0,0,1,1,0.464126691983182,0,0,0,0,0,0,0,0,1,1,0.781254341142035,0,0,0,0,0,0,0,0,1,1,0.97086991480301,0.157904811167152,0,0,0,0,0,0,0,1,1,0.99887793372108,0.629009191194422,0.00336570817162574,0,0,0,0,0,0,1,1,1,0.958304121541565,0.273110284352954,0,0,0,0,0,0,1,1,1,1,0.887949472282316,0.157054945115975,0,0,0,0,0,1,1,1,1,1,0.925736000620315,0.61219148566646,0.126802108296763,0.00086786906503511,0,0,1,1,1,1,1,1,0.998412096941373,0.942753546072539,0.784637520704906,0.483196481548524,0.0791486608732048,1,0.934611458138846,0,0,0,0,0,0,0,0,0,1,0.994898817519147,0.102463557523213,0,0,0,0,0,0,0,0,1,1,0.485899484219362,0,0,0,0,0,0,0,0,1,1,0.847726418201106,0.0109448318723457,0,0,0,0,0,0,0,1,1,0.991357719367412,0.343399594584986,0,0,0,0,0,0,0,1,1,1,0.765215018022914,0.0419094446067331,0,0,0,0,0,0,1,1,1,0.985583707222494,0.439684971157662,0.00841022084455212,0,0,0,0,0,1,1,1,1,0.926754204261624,0.346512234554627,0.0181355137050693,0,0,0,0,1,1,1,1,1,0.966020580592995,0.697438874719742,0.313982994251233,0.0271528039541546,0.00358107425190346,0,1,1,1,1,1,1,1,0.984700319548184,0.839713126560997,0.612668181745633,0.256716130176586,1,1,1,1,1,1,1,1,1,1,0.987352886116288,1,0.998484950937201,0.162723013891303,0,0,0,0,0,0,0,0,1,1,0.564990344841946,0,0,0,0,0,0,0,0,1,1,0.89756122971178,0.0296566270325379,0,0,0,0,0,0,0,1,1,0.998360535357223,0.464678245740242,0,0,0,0,0,0,0,1,1,1,0.909332618131456,0.121973621707018,0,0,0,0,0,0,1,1,1,0.998678971722014,0.635580896651522,0.0491971211880055,0,0,0,0,0,1,1,1,1,0.972230364436884,0.522387466764298,0.113267328240788,0.0168954180471731,0,0,0,1,1,1,1,1,0.985883228366268,0.787996008866643,0.471130241094793,0.139058711725017,0.0210497011608036,0.00327448668934394,1,1,1,1,1,1,1,1,0.918983127574664,0.682999316058654,0.418617085505722,1,1,1,1,1,1,1,1,1,1,0.99753611999425,1,1,1,1,1,1,1,1,1,1,1,1,1,0.614735776616721,0,0,0,0,0,0,0,0,1,1,0.931424295847393,0.0806846088764969,0,0,0,0,0,0,0,1,1,0.998304573973394,0.560748927408154,0,0,0,0,0,0,0,1,1,1,0.950610713824783,0.257991652787031,0,0,0,0,0,0,1,1,1,1,0.802210645232525,0.16910029866841,0.00120474111829949,0,0,0,0,1,1,1,1,0.992052852885937,0.753383737976624,0.32550400345251,0.0921770563682605,0.0172330731191088,0,0,1,1,1,1,1,1,0.902442251811839,0.667654359358269,0.372978068463734,0.137926089385236,0.0344140042699008,1,1,1,1,1,1,1,1,0.979461507977234,0.774277830309139,0.540870123286152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954462803727956,0.112789518839904,0,0,0,0,0,0,0,1,1,1,0.663837536863011,0.00322175958677895,0,0,0,0,0,0,1,1,1,0.987823823090683,0.332790315512762,0,0,0,0,0,0,1,1,1,1,0.923814158174168,0.314880878445081,0.0149870314487524,0,0,0,0,1,1,1,1,1,0.925273386295936,0.587584143436269,0.24269854778416,0.0590890134096166,0.00138521598081121,0,1,1,1,1,1,1,0.98838387158401,0.862049983043564,0.61384814407457,0.32260682502541,0.134194759715585,1,1,1,1,1,1,1,1,0.999198130958123,0.939023490561432,0.728847155812656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.703883986609791,0.0174011942200571,0,0,0,0,0,0,1,1,1,0.999332516753838,0.450167468609545,0.00441158159501842,0,0,0,0,0,1,1,1,1,0.980817751318615,0.436661987475214,0.0646481167886468,0,0,0,0,1,1,1,1,1,0.990231861856461,0.814633401048708,0.424486990429705,0.145467298419243,0.0214353157453371,0,1,1,1,1,1,1,0.998399978059189,0.971616287986443,0.874374475738717,0.604297847661055,0.300635612939009,1,1,1,1,1,1,1,1,1,0.998335868801264,0.929190056900541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99933858047165,0.524384851472233,0.0135560844403528,0,0,0,0,0,1,1,1,1,0.999263192568461,0.57577519090109,0.102682661990421,0.00811733043674157,0,0,0,1,1,1,1,1,0.999196418931385,0.955381586230874,0.579429632173271,0.217414859610206,0.0623009159190199,0,1,1,1,1,1,1,1,1,0.978508813582199,0.850492142529435,0.498037496246152,1,1,1,1,1,1,1,1,1,1,0.99834304120664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.723232059636616,0.138067940345573,0.0216124884011499,0.00138492423235137,0,0,1,1,1,1,1,1,0.993915732634555,0.80861515107045,0.306715264533775,0.0902857636031966,0.0229103620545689,1,1,1,1,1,1,1,1,1,0.979174388577658,0.761080510378221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984414356955211,0.557221423344526,0.148398539207348,0.0346272205575527,1,1,1,1,1,1,1,1,1,1,0.974401797162481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
