5.02025633554371e-08,0.999999949797437
0.000401296840689613,0.99959870315931
0.00854062260427679,0.991459377395723
0.0405231466781192,0.959476853321881
0.0926323434166135,0.907367656583387
0.139359750284309,0.860640249715691
0.183961011851715,0.816038988148285
0.227420862958998,0.772579137041002
0.27386471377471,0.72613528622529
0.322157174695889,0.677842825304111
